Velocity_kms,Intensity_K
569.6760655715702,-0.3664213716983795
559.6760655715702,-0.1661826089798708
549.6760655715702,-1.0644202845647543
539.6760655715702,-0.5834753540645574
529.6760655715702,-0.16611117701706907
519.6760655715702,0.7449296867383535
509.67606557157023,-1.1207811524945401
499.67606557157023,-0.7149501362278179
489.67606557157023,0.625523261046832
479.67606557157023,0.7640924769195252
469.67606557157023,-0.6982025775135485
459.67606557157023,0.054654789535753
449.67606557157023,0.24825734903792052
439.67606557157023,-0.7786104736276542
429.67606557157023,0.7165106126715038
419.67606557157023,-0.017102773147122673
409.67606557157023,-0.45749206954673816
399.67606557157023,-0.4804001162424364
389.67606557157023,0.3711424536981691
379.67606557157023,-0.585550136777787
369.67606557157023,-0.5792454978786259
359.67606557157023,0.46960503543087945
349.67606557157023,-0.5348842304536794
339.67606557157023,0.11218673373314564
329.67606557157023,-0.3756955444025114
319.67606557157023,0.07190308650785947
309.67606557157023,0.11796665276904643
299.67606557157023,0.05042899208488976
289.67606557157023,0.2532428850131048
279.67606557157023,0.25736789687758554
269.67606557157023,1.2733879644720334
259.67606557157023,2.5087597068624548
249.67606557157023,3.250067549491283
239.67606557157023,2.774738839700745
229.67606557157023,3.687858998551318
219.67606557157023,3.9755344289764447
209.67606557157023,4.775592691621765
199.67606557157023,5.63667429863536
189.67606557157023,5.105554592392066
179.67606557157023,4.954390461387866
169.67606557157023,3.968117126260824
159.67606557157023,3.67225266345286
149.67606557157023,3.1416327850839427
139.67606557157023,2.610884210003938
129.67606557157023,1.6905680227724493
119.67606557157023,3.202107335987348
109.67606557157023,1.8470067008356577
99.67606557157023,1.8183469596503683
89.67606557157023,1.2860114927520234
79.67606557157023,3.4949388127149112
69.67606557157023,2.0620924265043623
59.676065571570234,2.67049843662998
49.676065571570234,3.854653274372894
39.676065571570234,2.675231594282074
29.676065571570234,-0.39131341325508173
19.676065571570234,-0.5896286092251948
9.676065571570234,-0.7879438051953078
-0.32393442842976583,-0.8124790627845305
-10.323934428429766,0.4128595601641521
-20.323934428429766,0.2522627975346105
-30.323934428429766,-0.783692016332449
-40.323934428429766,1.2695833378066554
-50.323934428429766,1.6051036632069953
-60.323934428429766,0.3136249097945121
-70.32393442842977,0.10563859766511728
-80.32393442842977,0.25868665666668395
-90.32393442842977,0.8195675798343338
-100.32393442842977,0.4908846370383788
-110.32393442842977,0.5354550032155281
-120.32393442842977,0.45396754717809773
-130.32393442842977,0.8151110577228537
-140.32393442842977,1.2581827655215483
-150.32393442842977,0.25822206265370856
-160.32393442842977,-0.4810746465887232
-170.32393442842977,0.7672302499523783
-180.32393442842977,-0.03332771968816549
-190.32393442842977,0.6567757445994638
-200.32393442842977,
