Velocity_kms,Intensity_K
569.6760655715702,-0.07902434468269343
559.6760655715702,-0.48019290236645695
549.6760655715702,-1.0471244459496478
539.6760655715702,-0.38311022579870196
529.6760655715702,-0.5015581006608626
519.6760655715702,-0.10225897323616327
509.67606557157023,-0.0664922984147096
499.67606557157023,-1.1313973255125236
489.67606557157023,0.6118849187671064
479.67606557157023,0.47808634466404537
469.67606557157023,-0.9905630502911231
459.67606557157023,-0.09863373628954357
449.67606557157023,0.44318440488568855
439.67606557157023,-0.43179868017846623
429.67606557157023,0.30760920165408123
419.67606557157023,-0.7765194270278597
409.67606557157023,-0.1568685171761261
399.67606557157023,-0.7450039359268636
389.67606557157023,0.527686677764565
379.67606557157023,-1.0235356805238887
369.67606557157023,-0.35677656538064484
359.67606557157023,0.12851529620811794
349.67606557157023,-0.3356763287919293
339.67606557157023,0.27100910419109414
329.67606557157023,-0.704744901694986
319.67606557157023,-0.35876666670013385
309.67606557157023,-0.054256786193213745
299.67606557157023,-0.16936982468521147
289.67606557157023,0.050406942317206424
279.67606557157023,0.4945084531689619
269.67606557157023,1.4849322120310138
259.67606557157023,2.7157554192210553
249.67606557157023,3.668473120955034
239.67606557157023,3.3855769551318384
229.67606557157023,4.6301006888366825
219.67606557157023,4.290159776225532
209.67606557157023,4.038187243411036
199.67606557157023,5.098648464619813
189.67606557157023,4.267617282816876
179.67606557157023,4.649050065469645
169.67606557157023,4.026233782365524
159.67606557157023,4.072024907368033
149.67606557157023,3.4135370769530216
139.67606557157023,3.400773315587485
129.67606557157023,2.150326114111373
119.67606557157023,3.245957860474826
109.67606557157023,2.0863309414513
99.67606557157023,2.8672637384824053
89.67606557157023,2.0187596734538364
79.67606557157023,2.9536668864069164
69.67606557157023,2.275423094743259
59.676065571570234,3.6653030635567094
49.676065571570234,3.32636677312325
39.676065571570234,2.6540204456805996
29.676065571570234,0.09810180265415432
19.676065571570234,-0.11281496495592355
9.676065571570234,-0.3237317325660014
-0.32393442842976583,-1.1585641191178393
-10.323934428429766,-0.36255874304941865
-20.323934428429766,-0.8785153471925952
-30.323934428429766,-0.4233116100514763
-40.323934428429766,0.8483752283409248
-50.323934428429766,1.1310821650872995
-60.323934428429766,0.17598643743083536
-70.32393442842977,0.2894511818235783
-80.32393442842977,0.37098403711945516
-90.32393442842977,0.49964944331313993
-100.32393442842977,0.20031988439259404
-110.32393442842977,0.2783826432933106
-120.32393442842977,1.2875793463334615
-130.32393442842977,0.8908343307924126
-140.32393442842977,0.9871478465114711
-150.32393442842977,0.32315355654791217
-160.32393442842977,-0.47741090890577564
-170.32393442842977,0.5279481326224561
-180.32393442842977,-0.2488886599556641
-190.32393442842977,0.4412223436055379
-200.32393442842977,
