Velocity_kms,Intensity_K
569.6760655715702,1.2148433923721313
559.6760655715702,0.23742575451766434
549.6760655715702,-0.3414464232252894
539.6760655715702,0.25328003699869983
529.6760655715702,0.2263400488155548
519.6760655715702,-0.4216077400677171
509.67606557157023,0.10997418171759929
499.67606557157023,-0.3461037443938607
489.67606557157023,0.03457224488311296
479.67606557157023,0.945651364252989
469.67606557157023,-0.5191551315133051
459.67606557157023,0.3003823197579889
449.67606557157023,-0.34587123077543147
439.67606557157023,0.2403317745418151
429.67606557157023,-0.11580125921649398
419.67606557157023,-0.667883138729922
409.67606557157023,-0.1096294155413182
399.67606557157023,-0.49362857576330943
389.67606557157023,-0.11557208268666339
379.67606557157023,-0.7656402320257392
369.67606557157023,-0.5238454224183133
359.67606557157023,-0.42021413188840145
349.67606557157023,-1.1237556765078505
339.67606557157023,0.3234245321084137
329.67606557157023,-0.09776616130533662
319.67606557157023,-0.7080292880478853
309.67606557157023,-0.012067747176712232
299.67606557157023,-0.30590357999073164
289.67606557157023,-0.01278853337870528
279.67606557157023,-0.09687221524498298
269.67606557157023,0.38079261245490675
259.67606557157023,1.0447650914218911
249.67606557157023,1.6185187401829515
239.67606557157023,1.2805123649329635
229.67606557157023,1.4848856970181228
219.67606557157023,2.3701875401972177
209.67606557157023,3.6506770685393586
199.67606557157023,4.007837522961859
189.67606557157023,3.2524245361513793
179.67606557157023,3.491452348735034
169.67606557157023,3.5755398246989953
159.67606557157023,3.824459871084485
149.67606557157023,3.046987329938767
139.67606557157023,2.5544500222763458
129.67606557157023,3.086396373752433
119.67606557157023,3.312471954923862
109.67606557157023,2.8685059615797033
99.67606557157023,2.304392361831427
89.67606557157023,2.1959897570496025
79.67606557157023,1.6527168552036176
69.67606557157023,2.8647405553703615
59.676065571570234,3.4117534881904428
49.676065571570234,3.807563131503933
39.676065571570234,2.392522506451958
29.676065571570234,0.5359128771635285
19.676065571570234,-0.23020471638588308
9.676065571570234,-0.9963223099352947
-0.32393442842976583,-2.0041737848715933
-10.323934428429766,-0.006609548100196062
-20.323934428429766,0.06702533211487804
-30.323934428429766,-1.8975109258272571
-40.323934428429766,-0.28975054404584927
-50.323934428429766,1.0966052409926605
-60.323934428429766,0.29993530410527447
-70.32393442842977,-0.03587423945820961
-80.32393442842977,0.7720776972499129
-90.32393442842977,0.3486453393908973
-100.32393442842977,-1.2243769300953526
-110.32393442842977,0.008839649299665658
-120.32393442842977,-0.06873276652611152
-130.32393442842977,1.050434840766697
-140.32393442842977,-0.24500716714077972
-150.32393442842977,0.18984932210830296
-160.32393442842977,-0.6427919355714308
-170.32393442842977,-0.30861499271894527
-180.32393442842977,-0.46900243104058625
-190.32393442842977,0.7568854967957515
-200.32393442842977,
