Velocity_kms,Intensity_K
569.6760655715702,0.46798117092835784
559.6760655715702,0.40122360110962596
549.6760655715702,-2.356495429675949
539.6760655715702,-0.4958298065022259
529.6760655715702,-0.11645662580329179
519.6760655715702,-0.1973961248977473
509.67606557157023,0.1750839200214211
499.67606557157023,-0.35157642393826694
489.67606557157023,0.3863236126279064
479.67606557157023,0.14958423419294636
469.67606557157023,-1.0480381272333001
459.67606557157023,-0.6642623457036217
449.67606557157023,-0.31166777818455627
439.67606557157023,-0.11406359508116676
429.67606557157023,-0.49650187314111177
419.67606557157023,-0.5744122098230484
409.67606557157023,-0.8540566395676532
399.67606557157023,-0.4104138922953407
389.67606557157023,-0.10440886795311217
379.67606557157023,-1.158752051985544
369.67606557157023,-0.5703660611425658
359.67606557157023,0.04974241352481577
349.67606557157023,-1.0280516243313493
339.67606557157023,0.19903952102297698
329.67606557157023,-0.6295291963489524
319.67606557157023,-0.7230353320250564
309.67606557157023,0.15144781512910963
299.67606557157023,-0.530775261661078
289.67606557157023,-0.1337352277268288
279.67606557157023,0.1330391373392813
269.67606557157023,0.92579573628993
259.67606557157023,1.9621196867863393
249.67606557157023,3.175094700495001
239.67606557157023,2.9188584148841974
229.67606557157023,3.833693686846577
219.67606557157023,4.136577860309808
209.67606557157023,4.492256914598748
199.67606557157023,5.105692069033042
189.67606557157023,4.5231843980064435
179.67606557157023,3.852123289320801
169.67606557157023,3.8490903412365607
159.67606557157023,4.146179872999054
149.67606557157023,3.903060305716282
139.67606557157023,2.9911746064016875
129.67606557157023,3.031790743204629
119.67606557157023,4.4084968444916655
109.67606557157023,3.2388248045942847
99.67606557157023,3.1092387482442736
89.67606557157023,2.8340191171170606
79.67606557157023,2.6599080032188156
69.67606557157023,2.2599451895696383
59.676065571570234,3.362630530898489
49.676065571570234,3.2357131256826976
39.676065571570234,3.012707710657149
29.676065571570234,0.7252343664375678
19.676065571570234,-0.1052966946334592
9.676065571570234,-0.9358277557044862
-0.32393442842976583,-0.6538655377252724
-10.323934428429766,0.005170128227907587
-20.323934428429766,-0.9087866351979822
-30.323934428429766,0.10865261683678312
-40.323934428429766,0.4651250645019521
-50.323934428429766,1.302144214849641
-60.323934428429766,0.48601585584166185
-70.32393442842977,0.0860990753093984
-80.32393442842977,0.4738716234865084
-90.32393442842977,0.6165463785071996
-100.32393442842977,0.07608335125479813
-110.32393442842977,0.4368416742318273
-120.32393442842977,0.7453789746092677
-130.32393442842977,0.35922536454908904
-140.32393442842977,0.5523740370481268
-150.32393442842977,0.3881654810497009
-160.32393442842977,-0.6477134845300954
-170.32393442842977,0.44576686025356865
-180.32393442842977,-0.34123951355082904
-190.32393442842977,0.22474114043081642
-200.32393442842977,
