Velocity_kms,Intensity_K
569.6760655715702,0.5696399804573311
559.6760655715702,-0.034245215627531835
549.6760655715702,-0.2618313309221018
539.6760655715702,-0.9826059735182375
529.6760655715702,0.17615978431935067
519.6760655715702,0.483111074482919
509.67606557157023,0.1316317582637591
499.67606557157023,-0.30654485348595
489.67606557157023,0.2945647083663624
479.67606557157023,0.1523065005981414
469.67606557157023,-0.6206376646505253
459.67606557157023,-0.2392984529753075
449.67606557157023,1.1658985000571165
439.67606557157023,-0.06819251313902899
429.67606557157023,0.3270334318028011
419.67606557157023,0.7419334454305185
409.67606557157023,0.12528698968205146
399.67606557157023,0.37949254454849557
389.67606557157023,-0.966150752500685
379.67606557157023,-1.17466566967531
369.67606557157023,-0.499170934228592
359.67606557157023,-0.04290870014745999
349.67606557157023,-1.3148365532146424
339.67606557157023,-0.32067982615964197
329.67606557157023,-0.8346183200576622
319.67606557157023,-0.4203618361344389
309.67606557157023,-0.245172345415313
299.67606557157023,0.1877293462779277
289.67606557157023,-0.23460661222991305
279.67606557157023,0.9897382502851575
269.67606557157023,1.3882692316163243
259.67606557157023,2.524319452322976
249.67606557157023,3.209941775977807
239.67606557157023,4.03050175938339
229.67606557157023,8.716677163746635
219.67606557157023,10.024805836609
209.67606557157023,13.176859959969024
199.67606557157023,14.350201390978265
189.67606557157023,14.35145632587777
179.67606557157023,12.529073931986513
169.67606557157023,10.132492619177711
159.67606557157023,6.452053461621367
149.67606557157023,7.296543950190621
139.67606557157023,4.88061412493936
129.67606557157023,3.5713462845243344
119.67606557157023,3.4983919371923493
109.67606557157023,2.2351739932829306
99.67606557157023,3.7093547339008297
89.67606557157023,3.264533852326852
79.67606557157023,2.8461012093847553
69.67606557157023,1.6788056380588776
59.676065571570234,1.7474208184795612
49.676065571570234,1.9249438038515652
39.676065571570234,0.853744965727389
29.676065571570234,-0.6531903757752537
19.676065571570234,-0.6982402624930497
9.676065571570234,-0.7432901492108456
-0.32393442842976583,-0.30095538505587816
-10.323934428429766,0.37862189001974156
-20.323934428429766,0.08018985498968474
-30.323934428429766,-1.2862766626015858
-40.323934428429766,0.6147411586700038
-50.323934428429766,0.9004530569745663
-60.323934428429766,1.4447933242487745
-70.32393442842977,0.0691032035609001
-80.32393442842977,-0.42567108026685346
-90.32393442842977,0.950481581195728
-100.32393442842977,-0.13497782462234917
-110.32393442842977,-0.28967275986591645
-120.32393442842977,0.0672275104590209
-130.32393442842977,1.067001264812894
-140.32393442842977,0.6231864677129291
-150.32393442842977,0.8882727271736574
-160.32393442842977,0.2792791425419687
-170.32393442842977,0.006980708709352454
-180.32393442842977,0.40908191831366825
-190.32393442842977,0.7859413803951378
-200.32393442842977,
