Velocity_kms,Intensity_K
569.6760655715702,0.37364263918998625
559.6760655715702,0.2957693356032838
549.6760655715702,-0.7016610087136833
539.6760655715702,-0.5095972947029084
529.6760655715702,-0.422434283066486
519.6760655715702,0.9426940561675542
509.67606557157023,-1.201752513186536
499.67606557157023,0.20668902923320734
489.67606557157023,0.39345978365004997
479.67606557157023,0.897957235977561
469.67606557157023,-0.3313991290370021
459.67606557157023,0.42059166456437463
449.67606557157023,0.44950930867595434
439.67606557157023,-0.6385791042631055
429.67606557157023,0.08580815255232599
419.67606557157023,0.21754271427031474
409.67606557157023,0.2579962567999446
399.67606557157023,-0.22293815469432537
389.67606557157023,0.5724086645104479
379.67606557157023,-0.9090161144940967
369.67606557157023,-0.4731026409947643
359.67606557157023,0.48222795168092836
349.67606557157023,-0.5421537006917301
339.67606557157023,-0.06031970224504135
329.67606557157023,-0.04763661898700081
319.67606557157023,-0.08570466769431428
309.67606557157023,-0.21448307518636728
299.67606557157023,-0.11399076614576986
289.67606557157023,-0.2525015568261536
279.67606557157023,0.5379457229124333
269.67606557157023,1.0176993684483173
259.67606557157023,2.3602981174137243
249.67606557157023,2.288696232363319
239.67606557157023,3.126118623455046
229.67606557157023,3.833366173316304
219.67606557157023,5.388971339824718
209.67606557157023,5.729538870070854
199.67606557157023,5.7617727468194415
189.67606557157023,4.906781448151726
179.67606557157023,5.187832804744543
169.67606557157023,4.476197738168053
159.67606557157023,4.361322213190702
149.67606557157023,2.5328325919668018
139.67606557157023,2.296549669073948
129.67606557157023,1.7255077258605245
119.67606557157023,3.55235203853451
109.67606557157023,2.198727788478652
99.67606557157023,2.4216032944763737
89.67606557157023,2.05100173644457
79.67606557157023,3.2654043980352774
69.67606557157023,1.773962944590508
59.676065571570234,2.409513807428945
49.676065571570234,4.214621720580914
39.676065571570234,2.7073565310259093
29.676065571570234,0.08576079378414986
19.676065571570234,0.019022712195797375
9.676065571570234,-0.04771536939255511
-0.32393442842976583,0.1671160379966669
-10.323934428429766,0.9855741490555844
-20.323934428429766,0.8097563443995881
-30.323934428429766,-1.1326054824462322
-40.323934428429766,1.598774864866951
-50.323934428429766,1.5834649035165158
-60.323934428429766,0.24706132527498167
-70.32393442842977,0.824867359786777
-80.32393442842977,0.11694211285432268
-90.32393442842977,0.6360487232606415
-100.32393442842977,0.4282422657838367
-110.32393442842977,0.4460489909743013
-120.32393442842977,0.4398787150872804
-130.32393442842977,0.37992661375757997
-140.32393442842977,1.2149894306695193
-150.32393442842977,-0.0676838052367506
-160.32393442842977,-0.20122496544295693
-170.32393442842977,0.4846427994926895
-180.32393442842977,0.7342911129473655
-190.32393442842977,0.00943208227325571
-200.32393442842977,
