Velocity_kms,Intensity_K
-184.99999999998664,-0.037860136689289406
-174.99999999998664,0.055031042077315545
-164.99999999998664,0.06932135726104961
-154.99999999998664,-0.0042077589118473925
-144.99999999998664,0.03965931955453635
-134.99999999998664,-0.0026030241531121373
-124.99999999998664,0.02707825677330507
-114.99999999998664,-0.015987109323688967
-104.99999999998664,-0.044893276544959754
-94.99999999998664,-0.05946760800846154
-84.99999999998664,-0.04137346049740767
-74.99999999998664,0.012223046632860248
-64.99999999998664,0.03404618520285079
-54.99999999998664,0.023685075032344485
-44.99999999998664,0.02264533254767778
-34.99999999998664,0.004170110094643297
-24.999999999986642,-0.051282776903395166
-14.999999999986642,-0.009711884874300929
-4.999999999986642,0.024861362492506103
5.000000000013358,-0.007927755570722159
15.000000000013358,-0.02445744833388002
25.000000000013358,-0.0267060211972899
35.00000000001336,-0.011976415386601102
45.00000000001336,-0.024075569040291372
55.00000000001336,-0.005382645996303388
65.00000000001336,0.052069265077742594
75.00000000001336,0.05452077605338523
85.00000000001336,0.03316489793413176
95.00000000001336,0.06815506144766784
105.00000000001336,0.04975114481274758
115.00000000001336,0.05500186436011793
125.00000000001336,0.1106121682067219
135.00000000001336,0.06715857270831756
145.00000000001336,0.10255121384040239
155.00000000001336,0.14257924250510418
165.00000000001336,0.2178419347383825
175.00000000001336,0.27416956651609886
185.00000000001336,0.3816318398554417
195.00000000001336,0.36237134144890587
205.00000000001336,0.4157455001778028
215.00000000001336,0.3436679483347328
225.00000000001336,0.2538926653446523
235.00000000001336,0.11970618878113093
245.00000000001336,0.10186403145869107
255.00000000001336,0.09259744940298227
265.00000000001336,0.024020671703788223
275.00000000001336,0.04588381629538082
285.00000000001336,0.06723659145125438
295.00000000001336,0.03676175868609839
305.00000000001336,0.03242889950007001
315.00000000001336,-0.011317691007327029
325.00000000001336,-0.003541004156089671
335.00000000001336,-0.007621708194415801
345.00000000001336,-0.017134746860324082
355.00000000001336,0.0064729480280165605
365.00000000001336,0.007589336167078874
375.00000000001336,0.00833869908257715
385.00000000001336,0.007267417951864755
395.00000000001336,-0.0303296780061797
405.00000000001336,0.00963289296487272
415.00000000001336,0.011429062340026747
425.00000000001336,-0.027862072775643638
435.00000000001336,0.0319837802004382
445.00000000001336,-0.04674087403856972
455.00000000001336,0.002522400951268093
465.00000000001336,0.01922676795300696
475.00000000001336,-0.01598462608803802
485.00000000001336,0.013188148079899147
495.00000000001336,-0.008641570325716687
505.00000000001336,0.002686442819580747
515.0000000000134,0.02986268577799718
525.0000000000134,-0.05322134110274969
535.0000000000134,0.018071654502063206
545.0000000000134,-0.01185462864045594
555.0000000000134,-0.03803071581739374
565.0000000000134,0.012723281686074
575.0000000000134,-0.02759811664749267
585.0000000000134,-0.00559740245312209
595.0000000000134,0.013472357235919694
605.0000000000134,0.003110047286121954
