Velocity_kms,Intensity_K
-184.99999999998664,0.005815121748703245
-174.99999999998664,-0.0035045130147088877
-164.99999999998664,0.04694862595895666
-154.99999999998664,-0.004506361371814371
-144.99999999998664,0.04185906917538462
-134.99999999998664,-0.007695129868341866
-124.99999999998664,-0.05838565459730605
-114.99999999998664,-0.017679413796686028
-104.99999999998664,-0.011191695149281422
-94.99999999998664,0.05467495972070724
-84.99999999998664,0.014919035688852222
-74.99999999998664,-0.05451954747565457
-64.99999999998664,0.034011876042781886
-54.99999999998664,0.02524407804820461
-44.99999999998664,-0.03106277081181208
-34.99999999998664,0.0012873057028963686
-24.999999999986642,0.006230005197174204
-14.999999999986642,-0.002141169791647357
-4.999999999986642,0.0017879203824202605
5.000000000013358,-0.011979679677298629
15.000000000013358,0.005163626292507217
25.000000000013358,-0.028849852753948024
35.00000000001336,-0.015496981393186005
45.00000000001336,0.03366601087779397
55.00000000001336,0.045660026751416005
65.00000000001336,0.0019632515823895247
75.00000000001336,0.04856947237420606
85.00000000001336,0.03511137134355957
95.00000000001336,0.03647177432584492
105.00000000001336,0.015610611269313512
115.00000000001336,0.0714494975973734
125.00000000001336,0.04395437760220089
135.00000000001336,0.05336902856753811
145.00000000001336,0.029326679740691475
155.00000000001336,-0.04710828372549969
165.00000000001336,0.06670719872441966
175.00000000001336,0.06310927251145904
185.00000000001336,0.08098547218210683
195.00000000001336,0.054449180178999246
205.00000000001336,0.09265652581889272
215.00000000001336,0.053092026936519154
225.00000000001336,0.06766339597473703
235.00000000001336,0.0022003278386582004
245.00000000001336,0.09260762497229935
255.00000000001336,0.07859660392621581
265.00000000001336,0.03541359714544799
275.00000000001336,-0.07441631155759723
285.00000000001336,0.006206173771935931
295.00000000001336,0.05361833003545484
305.00000000001336,-0.03930844394434538
315.00000000001336,0.07549464990734199
325.00000000001336,-0.0342037217083469
335.00000000001336,0.06274607540084315
345.00000000001336,0.052183028288134425
355.00000000001336,0.04441104341959591
365.00000000001336,-0.023189734510281754
375.00000000001336,-0.04918656970571708
385.00000000001336,0.038663336950703064
395.00000000001336,0.000648035458348354
405.00000000001336,0.057659304108531845
415.00000000001336,0.006764200521352171
425.00000000001336,0.002213791046422697
435.00000000001336,-0.052901177052637444
445.00000000001336,-0.012644638341259562
455.00000000001336,0.03847841128083243
465.00000000001336,-0.025058953896360876
475.00000000001336,0.03960808273694401
485.00000000001336,0.007198891907683653
495.00000000001336,-0.023973386051891362
505.00000000001336,-0.005546432859010502
515.0000000000134,-0.07782699085797029
525.0000000000134,-0.02487340922843284
535.0000000000134,0.013272346104675314
545.0000000000134,-0.004171173923329885
555.0000000000134,-0.027297096125094455
565.0000000000134,-0.043997973232841936
575.0000000000134,0.014109386228800425
585.0000000000134,-0.023101527286996326
595.0000000000134,-0.0024919869411004214
605.0000000000134,0.02742372496044343
