Velocity_kms,Intensity_K
-184.99999999998664,0.016884664022487783
-179.99999999998664,-0.015123416065096151
-174.99999999998664,-0.014118782216728576
-169.99999999998664,-0.007362573161604491
-164.99999999998664,0.011623180528266275
-159.99999999998664,-0.007682904656693523
-154.99999999998664,0.050552587402984184
-149.99999999998664,0.07003044454907892
-144.99999999998664,0.0006393694855342247
-139.99999999998664,0.0012212276601895056
-134.99999999998664,-0.014029182247812244
-129.99999999998664,0.039628200173834394
-124.99999999998664,-0.06729009641321815
-119.99999999998664,-0.015477328204839935
-114.99999999998664,0.019641990872488968
-109.99999999998664,0.02526249324043439
-104.99999999998664,0.0609319468419387
-99.99999999998664,-0.05396585371264484
-94.99999999998664,-0.01335989059744458
-89.99999999998664,-0.0074023437868402375
-84.99999999998664,-0.044214313054163235
-79.99999999998664,-0.07245811120066037
-74.99999999998664,0.02174147753619815
-69.99999999998664,0.008798692388956031
-64.99999999998664,0.008472944660857795
-59.99999999998664,0.033934965534057504
-54.99999999998664,0.037493585370325544
-49.99999999998664,0.0018739611125022648
-44.99999999998664,-0.029205002889808096
-39.99999999998664,0.02514395511229983
-34.99999999998664,0.009180768940345363
-29.999999999986642,0.05421659165865167
-24.999999999986642,0.013855132776417811
-19.999999999986642,0.0096080323499792
-14.999999999986642,0.02332998130290953
-9.999999999986642,-0.05352187735544156
-4.999999999986642,-0.01911084680614339
1.335865817964077e-11,0.07184751334875994
5.000000000013359,-0.025772503907886435
10.000000000013358,-0.020479451512699143
15.000000000013358,0.013532944287153903
20.000000000013358,0.02363870658440881
25.000000000013358,0.037592779809143106
30.000000000013358,0.061150298406948966
35.00000000001336,0.03284986193813122
40.00000000001336,0.04096275998719223
45.00000000001336,-0.05604197319965909
50.00000000001336,0.031051363080194516
55.00000000001336,0.004844068544990421
60.00000000001336,-0.0101212927572365
65.00000000001336,-0.016226006356164557
70.00000000001336,-0.0013231638578101723
75.00000000001336,-0.031254969708865765
80.00000000001336,0.0030981845219959503
85.00000000001336,-0.04359283900378674
90.00000000001336,-0.019435511287639873
95.00000000001336,-0.0622862708606986
100.00000000001336,0.02983332965128227
105.00000000001336,0.003423158502521506
110.00000000001336,0.0477191237918313
115.00000000001336,0.06530408487612238
120.00000000001336,0.029820330692061248
125.00000000001336,0.06427360785882774
