Velocity_kms,Intensity_K
-184.99999999998664,0.00714442007856686
-179.99999999998664,0.06321682342406154
-174.99999999998664,-0.0403681686198869
-169.99999999998664,-0.029497788971310168
-164.99999999998664,0.09389668842838361
-159.99999999998664,0.014844755921874953
-154.99999999998664,0.014962520302436833
-149.99999999998664,0.030737995313259603
-144.99999999998664,-0.024597645593529727
-139.99999999998664,-0.06804852378395898
-134.99999999998664,0.006022176599152385
-129.99999999998664,0.03176584158880713
-124.99999999998664,-0.03771607143977018
-119.99999999998664,-0.007974916990622916
-114.99999999998664,-0.03599835182842126
-109.99999999998664,0.05527941132448433
-104.99999999998664,-0.00981612671457155
-99.99999999998664,0.011360261103069647
-94.99999999998664,0.014173297778303784
-89.99999999998664,0.02529839512780674
-84.99999999998664,-0.037180638119475695
-79.99999999998664,-0.017276136561805266
-74.99999999998664,-0.023909629251902764
-69.99999999998664,0.01769880121846157
-64.99999999998664,0.06233444169217783
-59.99999999998664,-0.006705042474341116
-54.99999999998664,0.01609327500515123
-49.99999999998664,0.01437354365011334
-44.99999999998664,-0.0534773094952552
-39.99999999998664,-0.0090931369826599
-34.99999999998664,0.03705904873350896
-29.999999999986642,0.008272544039534147
-24.999999999986642,-0.0007239737375273059
-19.999999999986642,-0.016758808934711933
-14.999999999986642,-0.022687417586098046
-9.999999999986642,-0.0035422718962556665
-4.999999999986642,-0.01891756466248795
1.335865817964077e-11,-0.011801562986067715
5.000000000013359,0.023281235205830697
10.000000000013358,-0.0801938846827972
15.000000000013358,-0.0029156911118994877
20.000000000013358,0.01903134928813044
25.000000000013358,-0.05957769010777625
30.000000000013358,-0.054968940065867056
35.00000000001336,0.049911924412805675
40.00000000001336,0.04550218224658931
45.00000000001336,-0.04207938875162531
50.00000000001336,0.03223318512270579
55.00000000001336,0.03047368314243215
60.00000000001336,-0.004772530536816255
65.00000000001336,0.009669158408220913
70.00000000001336,-0.020986875170862618
75.00000000001336,0.03231783310715697
80.00000000001336,0.04829587523250689
85.00000000001336,0.022770407058347875
90.00000000001336,-0.011303424298776399
95.00000000001336,-0.009367662621446282
100.00000000001336,0.028309201682617857
105.00000000001336,-0.02038799454960838
110.00000000001336,-0.027010500024173822
115.00000000001336,0.020916817373236363
120.00000000001336,0.025819591492763916
125.00000000001336,-0.010899063817293886
130.00000000001336,0.1002355380428046
135.00000000001336,0.036936022869452856
140.00000000001336,0.08833870486431117
145.00000000001336,0.0664054371710745
150.00000000001336,0.05284984394627035
155.00000000001336,-0.045304368634554226
160.00000000001336,0.055473931464256054
165.00000000001336,0.022451468308889222
170.00000000001336,0.020432915641282356
175.00000000001336,-0.009397219778722654
180.00000000001336,0.027852071616678575
185.00000000001336,0.017427989568023605
190.00000000001336,0.047120707419120667
195.00000000001336,0.08072410025205556
200.00000000001336,0.06563246334596773
205.00000000001336,0.06970624431612604
210.00000000001336,0.08332110660499792
215.00000000001336,0.009553715270377072
220.00000000001336,0.07435832422210531
225.00000000001336,0.01719617479524871
230.00000000001336,0.03966379256217767
235.00000000001336,0.00793178560852592
240.00000000001336,0.0287016464514811
245.00000000001336,0.01417886876082708
250.00000000001336,0.0034780945801817786
255.00000000001336,0.017294750236008127
260.00000000001336,-0.030887439611842815
265.0000000000134,0.01786113345920981
270.0000000000134,-0.039163288899710214
275.0000000000134,-0.021884112856142224
280.0000000000134,-0.008296331732314144
285.0000000000134,-0.005210626412467612
290.0000000000134,0.0021552957299282305
295.0000000000134,-0.06928961489053709
300.0000000000134,-0.01685970561818939
305.0000000000134,0.01759403579712071
310.0000000000134,-0.06084679087648537
315.0000000000134,-0.04325192582326398
320.0000000000134,-0.01406090589829212
325.0000000000134,0.05602979172046929
330.0000000000134,-0.0020127276945824946
335.0000000000134,-0.01732828714820389
340.0000000000134,0.025701208114143892
345.0000000000134,-0.018174766992715696
350.0000000000134,0.016831430189487406
355.0000000000134,0.01772650138156351
360.0000000000134,-0.0833417993074872
365.0000000000134,-0.0133844957702558
370.0000000000134,0.050008178610847054
375.0000000000134,-0.02345776066945815
380.0000000000134,0.026897731360535637
385.0000000000134,-0.013615691544972552
390.0000000000134,-0.011340564182265034
395.0000000000134,0.014923832923802838
400.0000000000134,0.053744141390773326
405.0000000000134,-0.008975217852583484
410.0000000000134,0.0061993647932960805
415.0000000000134,-0.02642848710000445
420.0000000000134,-0.0004308781569961617
425.0000000000134,0.04500729329910369
430.0000000000134,-0.031204057118583428
435.0000000000134,-0.07011891753893496
440.0000000000134,0.01836670012319841
445.0000000000134,0.047342772972479796
450.0000000000134,0.010958686112848781
455.0000000000134,0.026147350964550675
460.0000000000134,0.00020328535357228006
465.0000000000134,-0.026707345725198284
470.0000000000134,-0.006862732229653279
475.0000000000134,-0.06532400383103898
480.0000000000134,0.02315944733789088
485.0000000000134,0.0034811895704724982
490.0000000000134,0.04308623282565449
495.0000000000134,0.007036250167906211
500.0000000000134,-0.020506377928228403
505.0000000000134,0.016997321669069976
510.0000000000134,-0.09377454732895663
515.0000000000134,0.04134390804149435
520.0000000000134,0.003988922727664601
525.0000000000134,-0.01322711551397271
530.0000000000134,-0.027623153352221763
535.0000000000134,0.013645756683250632
540.0000000000134,0.024758319322076172
545.0000000000134,-0.04007383504323947
550.0000000000134,-0.017619216235531532
555.0000000000134,-0.0035784832826570856
560.0000000000134,-0.03725135864761864
565.0000000000134,0.06116948734675143
570.0000000000134,0.005965228777803144
575.0000000000134,0.04135474050751187
580.0000000000134,0.03794003771976184
585.0000000000134,-0.022551702261849993
590.0000000000134,0.019064620433755675
595.0000000000134,0.005017078502241645
600.0000000000134,-0.014040014713829763
605.0000000000134,-0.01829160287619036
610.0000000000134,-0.03412124021710028
