Velocity_kms,Intensity_K
-184.99999999998664,0.036107558254494646
-174.99999999998664,-0.015546141527125261
-164.99999999998664,0.03164102064344998
-154.99999999998664,-0.030432187327247166
-144.99999999998664,0.02318977993513431
-134.99999999998664,-0.025893916383128227
-124.99999999998664,-0.01684998400247121
-114.99999999998664,0.03350337630553896
-104.99999999998664,-0.0022796568145922345
-94.99999999998664,0.010077164429274976
-84.99999999998664,0.013983403900524667
-74.99999999998664,0.02724326013842641
-64.99999999998664,-0.051233857426065135
-54.99999999998664,-0.0420439276225775
-44.99999999998664,0.004957647449811838
-34.99999999998664,-0.049522632548346344
-24.999999999986642,0.004087963261773676
-14.999999999986642,0.015812500851438115
-4.999999999986642,0.007236766739983706
5.000000000013358,-0.02176383175913267
15.000000000013358,0.011928351830654053
25.000000000013358,0.02216053113285245
35.00000000001336,-0.03580122155420848
45.00000000001336,-0.025542255251532885
55.00000000001336,-0.0018434016787629518
65.00000000001336,0.05348054027405125
75.00000000001336,0.03855922959234342
85.00000000001336,0.03516306297405904
95.00000000001336,0.057354563866888045
105.00000000001336,0.0817206922429082
115.00000000001336,0.07174055885477117
125.00000000001336,0.06531367453997554
135.00000000001336,0.1101537993415006
145.00000000001336,0.0968823025569105
155.00000000001336,0.10564514352461381
165.00000000001336,0.08762136321932806
175.00000000001336,0.03050749869610875
185.00000000001336,0.11462283991868023
195.00000000001336,0.08287358572610129
205.00000000001336,0.09823954085882244
215.00000000001336,0.037379530394426125
225.00000000001336,0.04898121515702912
235.00000000001336,0.03166821248103511
245.00000000001336,0.031333352363356784
255.00000000001336,0.0713861211229108
265.00000000001336,-0.04552790756199069
275.00000000001336,0.006068901991583428
285.00000000001336,0.05370803542189152
295.00000000001336,0.013836515163045675
305.00000000001336,-0.006106289865832393
315.00000000001336,0.012932871106847404
325.00000000001336,0.010290393307880353
335.00000000001336,-0.03990426609754941
345.00000000001336,-0.010789391788169017
355.00000000001336,0.02642683523128224
365.00000000001336,-0.00048319852046959516
375.00000000001336,-0.006450707846638093
385.00000000001336,0.005964738254495553
395.00000000001336,0.0016128725888971823
405.00000000001336,0.029847560233125615
415.00000000001336,0.020675327751333857
425.00000000001336,-0.0037990130515383747
435.00000000001336,0.014699041624875717
445.00000000001336,-0.030121601735707097
455.00000000001336,-0.04468677961695003
465.00000000001336,0.00022462066079369236
475.00000000001336,0.03553592540027406
485.00000000001336,0.02398638210379353
495.00000000001336,-0.012404924274382605
505.00000000001336,0.00025745904382122424
515.0000000000134,-0.014735951908810255
525.0000000000134,-0.02546659325591257
535.0000000000134,0.03158633044546964
545.0000000000134,0.05857389174662101
555.0000000000134,-0.057225280250854306
565.0000000000134,0.04669823688466779
575.0000000000134,0.020712984116599817
585.0000000000134,-0.040816720674624066
595.0000000000134,-0.06889046815371189
605.0000000000134,-0.05994731825100871
