Velocity_kms,Intensity_K
-184.99999999998664,-0.025415551634132158
-174.99999999998664,-0.016962564078863946
-164.99999999998664,0.025198996235821194
-154.99999999998664,0.034701895159059463
-144.99999999998664,0.023021959457253036
-134.99999999998664,-0.013040309302894373
-124.99999999998664,-0.0347882714413813
-114.99999999998664,-0.07371058278289946
-104.99999999998664,0.010809959663187457
-94.99999999998664,0.0166971207533565
-84.99999999998664,-0.024498224177272487
-74.99999999998664,-0.02409137321508247
-64.99999999998664,-0.011804182889656569
-54.99999999998664,0.028019735852891456
-44.99999999998664,-0.0409788377583912
-34.99999999998664,0.04845440973526399
-24.999999999986642,0.03841727776625929
-14.999999999986642,-0.021218328762545098
-4.999999999986642,-0.000650711302587475
5.000000000013358,-0.0061367299712827535
15.000000000013358,0.023604419622588996
25.000000000013358,0.0017328025054833022
35.00000000001336,-0.008257588967868698
45.00000000001336,-0.03722767332504374
55.00000000001336,0.04529891048673452
65.00000000001336,0.01446735024040426
75.00000000001336,0.039235809254395806
85.00000000001336,0.042842712727897275
95.00000000001336,0.08087231810503642
105.00000000001336,0.03672088927880825
115.00000000001336,0.047552717244630144
125.00000000001336,0.04786820249891734
135.00000000001336,0.07974148901742659
145.00000000001336,0.08920258692067494
155.00000000001336,0.025693484515538892
165.00000000001336,0.05590421576666234
175.00000000001336,0.04882115229624695
185.00000000001336,0.041659865744219204
195.00000000001336,0.025478366395534333
205.00000000001336,0.03123705399616026
215.00000000001336,0.04349315858097923
225.00000000001336,0.05167508575508898
235.00000000001336,0.016773297958925498
245.00000000001336,0.03181643244807246
255.00000000001336,0.0411532387567342
265.00000000001336,0.04302542931972649
275.00000000001336,0.020386858609037047
285.00000000001336,0.02334291007557756
295.00000000001336,-0.007395419031933513
305.00000000001336,0.01604362899837226
315.00000000001336,-0.025886044991702706
325.00000000001336,0.01670087310230023
335.00000000001336,-0.014378412910466619
345.00000000001336,0.024451480739416716
355.00000000001336,0.01666589708851359
365.00000000001336,-0.027757215490328037
375.00000000001336,0.01111281301886823
385.00000000001336,-0.011651994945301548
395.00000000001336,-0.04286429606764897
405.00000000001336,-0.010070116619789462
415.00000000001336,-0.025684723860462652
425.00000000001336,0.020397244965146714
435.00000000001336,-0.012062530115678455
445.00000000001336,0.008154577551441443
455.00000000001336,0.04336911154919558
465.00000000001336,0.0025403452035873807
475.00000000001336,0.011129047796738123
485.00000000001336,-0.012405400901772381
495.00000000001336,0.008140578110769358
505.00000000001336,-0.02333709156325757
515.0000000000134,0.0058533779778261845
525.0000000000134,-0.01282147924881898
535.0000000000134,0.032335072889507044
545.0000000000134,0.011505630401577519
555.0000000000134,0.010854035339055348
565.0000000000134,0.005841757472085254
575.0000000000134,0.04766558638841838
585.0000000000134,0.010353763902387647
595.0000000000134,-0.014574402742427491
605.0000000000134,-0.005447838290121961
