Velocity_kms,Intensity_K
-184.99999999998664,0.027047677812889664
-174.99999999998664,-0.0038358116133350084
-164.99999999998664,0.044200961433461305
-154.99999999998664,-0.009341782373225723
-144.99999999998664,0.03127487596322065
-134.99999999998664,-0.011918110117834665
-124.99999999998664,-0.04009207238819559
-114.99999999998664,-0.025890277883699832
-104.99999999998664,-0.012780107032155897
-94.99999999998664,0.06198640282544556
-84.99999999998664,0.013027074287206692
-74.99999999998664,-0.032389698394399535
-64.99999999998664,0.020950442806796882
-54.99999999998664,0.022207140469368725
-44.99999999998664,-0.026013156666559505
-34.99999999998664,-0.0019377248924662568
-24.999999999986642,-0.014139937552663193
-14.999999999986642,0.01545404067182711
-4.999999999986642,-0.00733930620763424
5.000000000013358,0.017076807202460104
15.000000000013358,0.02531977233021654
25.000000000013358,-0.02667966081839955
35.00000000001336,-0.023273203952253452
45.00000000001336,0.04167302106035155
55.00000000001336,0.05959298163334591
65.00000000001336,0.010830661387772696
75.00000000001336,0.013686461505196035
85.00000000001336,0.05353380961320604
95.00000000001336,0.02403003941392802
105.00000000001336,0.014529386723865046
115.00000000001336,0.06215477302975675
125.00000000001336,0.0455919347784499
135.00000000001336,0.05932270065158597
145.00000000001336,0.025468344522530224
155.00000000001336,-0.04888198349171144
165.00000000001336,0.07426662650831004
175.00000000001336,0.03649398062550418
185.00000000001336,0.05549007836064049
195.00000000001336,0.058462174580960355
205.00000000001336,0.08672840151771528
215.00000000001336,0.06288210675225975
225.00000000001336,0.09269871711173183
235.00000000001336,0.016139665101725126
245.00000000001336,0.1006453166915563
255.00000000001336,0.06421104217214438
265.00000000001336,0.03361837398389569
275.00000000001336,-0.03268323346620655
285.00000000001336,-0.002708461231001359
295.00000000001336,0.02753620442746251
305.00000000001336,-0.03290936372654278
315.00000000001336,0.04612428227683227
325.00000000001336,-0.011127664063998843
335.00000000001336,0.05629612346833504
345.00000000001336,0.05369175120883023
355.00000000001336,0.03787691437853354
365.00000000001336,-0.030593385662089106
375.00000000001336,-0.05053800722137201
385.00000000001336,0.01376601224823161
395.00000000001336,0.013119937973974859
405.00000000001336,0.05474755888190494
415.00000000001336,-0.0038998168491559473
425.00000000001336,-0.014637829401072881
435.00000000001336,-0.051585636224281875
445.00000000001336,-0.00867687823361812
455.00000000001336,0.04002947742519049
465.00000000001336,-0.022353673372970728
475.00000000001336,0.03048855038272505
485.00000000001336,0.01623028514715222
495.00000000001336,-0.02691759566357761
505.00000000001336,0.0009220322460829003
515.0000000000134,-0.07094342097029421
525.0000000000134,-0.011237660191941614
535.0000000000134,0.030381839007845315
545.0000000000134,0.002185688691854114
555.0000000000134,-0.03476889018974203
565.0000000000134,-0.05114276730290661
575.0000000000134,0.024255907434231123
585.0000000000134,-0.008520417712047909
595.0000000000134,-0.022479418059365073
605.0000000000134,0.018962969300388505
