Velocity_kms,Intensity_K
-184.99999999998664,-0.014821190263207384
-179.99999999998664,0.01108496171671014
-174.99999999998664,0.037487395389744105
-169.99999999998664,0.035358661067788066
-164.99999999998664,-0.0025512560051677013
-159.99999999998664,-0.025309183861365714
-154.99999999998664,0.020714559757737838
-149.99999999998664,0.015320610679073088
-144.99999999998664,0.03654589934330765
-139.99999999998664,-0.006671926078230417
-134.99999999998664,-0.008508183817713899
-129.99999999998664,-0.02814667095989698
-124.99999999998664,-0.029587543689741036
-119.99999999998664,0.06657798287978212
-114.99999999998664,-0.05919329231366888
-109.99999999998664,-0.018514751676151242
-104.99999999998664,-0.06164761961420906
-99.99999999998664,-0.03240305635720775
-94.99999999998664,0.031926162085866405
-89.99999999998664,-0.04523829059184736
-84.99999999998664,0.07943952453189285
-79.99999999998664,0.037688260259611805
-74.99999999998664,0.032716158357572134
-69.99999999998664,-0.005500162754164428
-64.99999999998664,-0.004851762288258676
-59.99999999998664,0.038736223972049455
-54.99999999998664,-0.018717164041164303
-49.99999999998664,-0.04362641964844105
-44.99999999998664,0.0009765686777081228
-39.99999999998664,0.020636875501440777
-34.99999999998664,-0.01575293709022807
-29.999999999986642,0.03248295083916641
-24.999999999986642,0.011677033359324351
-19.999999999986642,-0.035391578981925687
-14.999999999986642,-0.07332130399274162
-9.999999999986642,-0.030251264357585406
-4.999999999986642,0.04283105087618466
1.335865817964077e-11,0.020738855431519987
5.000000000013359,-0.04460907906574407
10.000000000013358,0.05802327496672133
15.000000000013358,0.0575633594095204
20.000000000013358,0.009474638268449187
25.000000000013358,0.0027891497414676003
30.000000000013358,0.06251302263195235
35.00000000001336,0.05033423583797392
40.00000000001336,0.04893762146928715
45.00000000001336,0.03732258715676329
50.00000000001336,0.049105988941102297
55.00000000001336,0.07651367546056198
60.00000000001336,0.03904572300112097
65.00000000001336,0.011531568815660975
70.00000000001336,0.03934361581660273
75.00000000001336,0.06944053939966777
80.00000000001336,0.15267550603359714
85.00000000001336,0.05309682417146977
90.00000000001336,0.06972202876660871
95.00000000001336,0.05211896198911692
100.00000000001336,0.01219049224855473
105.00000000001336,0.08652983778890055
110.00000000001336,0.004202322308209716
115.00000000001336,0.06946297807927548
120.00000000001336,0.05229645968228969
125.00000000001336,0.06717902999423986
130.00000000001336,0.06172163361461536
135.00000000001336,0.07640999328582287
140.00000000001336,-0.009462678823371373
145.00000000001336,0.06338054841044061
150.00000000001336,0.07191498413709763
155.00000000001336,0.10124450487757874
160.00000000001336,0.19074094636866135
165.00000000001336,0.15990261786145465
170.00000000001336,0.18109881361695623
175.00000000001336,0.23321086738644725
180.00000000001336,0.2053968086418163
185.00000000001336,0.27779126228347417
190.00000000001336,0.29762984054795205
195.00000000001336,0.24217875650331933
200.00000000001336,0.27651906652447433
205.00000000001336,0.3515439524142141
210.00000000001336,0.310649381454404
215.00000000001336,0.32429426514909565
