Velocity_kms,Intensity_K
-184.99999999998664,0.03643509869089989
-174.99999999998664,-0.055055599794007204
-164.99999999998664,0.003410159543300484
-154.99999999998664,-0.021441529244569324
-144.99999999998664,-0.010911908027000372
-134.99999999998664,-0.03505190379751921
-124.99999999998664,0.04792323840150425
-114.99999999998664,-0.019890629609890187
-104.99999999998664,-0.05549245767354227
-94.99999999998664,-0.0016919319509494102
-84.99999999998664,0.009982835674185342
-74.99999999998664,-0.0031433276477819128
-64.99999999998664,-0.01606893559891054
-54.99999999998664,-0.022405773469642565
-44.99999999998664,-0.06158339856567663
-34.99999999998664,-0.03865091325708159
-24.999999999986642,0.0013965588601587697
-14.999999999986642,0.0343622289436909
-4.999999999986642,0.004710983962489479
5.000000000013358,0.05436762718483878
15.000000000013358,0.014378650384093028
25.000000000013358,-0.025017171527436766
35.00000000001336,0.053413596427724475
45.00000000001336,0.000622656537964339
55.00000000001336,0.03372156595351239
65.00000000001336,0.05111510188832247
75.00000000001336,0.023599245458202134
85.00000000001336,-0.018891566744045907
95.00000000001336,-0.0007273782268470974
105.00000000001336,-0.011815335692861417
115.00000000001336,0.0642708223675661
125.00000000001336,0.05091872475437631
135.00000000001336,0.11802724447851576
145.00000000001336,0.1387065768554674
155.00000000001336,0.1743876366705619
165.00000000001336,0.1569735190503183
175.00000000001336,0.1591839611159498
185.00000000001336,0.13682606075482662
195.00000000001336,0.11897199026475747
205.00000000001336,0.12555565361117438
215.00000000001336,0.07875676967376055
225.00000000001336,0.08934875494568706
235.00000000001336,0.07327616086695565
245.00000000001336,0.013086182438688976
255.00000000001336,0.01914632817743067
265.00000000001336,0.028696694467016337
275.00000000001336,0.04164953833270242
285.00000000001336,0.020214409326757138
295.00000000001336,0.02306257414179122
305.00000000001336,-0.05280028036915947
315.00000000001336,0.016437902174022186
325.00000000001336,-0.011421807677396461
335.00000000001336,-0.008577356850711093
345.00000000001336,0.0037916170966316096
355.00000000001336,0.03707916617039789
365.00000000001336,0.038935696096286214
375.00000000001336,-0.0178423650354914
385.00000000001336,0.03541065690467089
395.00000000001336,0.0031599295782959776
405.00000000001336,0.012977548279484115
415.00000000001336,-0.049638128789132784
425.00000000001336,0.028975398342695354
435.00000000001336,0.04840559263831214
445.00000000001336,0.004725066168312635
455.00000000001336,0.026341871104322113
465.00000000001336,-0.009563266007819406
475.00000000001336,0.0020007009649071327
485.00000000001336,-0.0072375355538598085
495.00000000001336,0.0008221286622014864
505.00000000001336,0.021976232549748953
515.0000000000134,-0.03848254578526644
525.0000000000134,0.0018751991086185527
535.0000000000134,0.0048836844207116314
545.0000000000134,-0.026321400435945552
555.0000000000134,-0.01885334361395552
565.0000000000134,0.05059081053307457
575.0000000000134,0.020643529730565824
585.0000000000134,0.02854736118548873
595.0000000000134,0.008556973647250832
605.0000000000134,-0.017149087210371672
