Velocity_kms,Intensity_K
-184.99999999998664,0.00714442007856686
-174.99999999998664,-0.0403681686198869
-164.99999999998664,0.09389668842838361
-154.99999999998664,0.014962520302436833
-144.99999999998664,-0.024597645593529727
-134.99999999998664,0.006022176599152385
-124.99999999998664,-0.03771607143977018
-114.99999999998664,-0.03599835182842126
-104.99999999998664,-0.00981612671457155
-94.99999999998664,0.014173297778303784
-84.99999999998664,-0.037180638119475695
-74.99999999998664,-0.023909629251902764
-64.99999999998664,0.06233444169217783
-54.99999999998664,0.01609327500515123
-44.99999999998664,-0.0534773094952552
-34.99999999998664,0.03705904873350896
-24.999999999986642,-0.0007239737375273059
-14.999999999986642,-0.022687417586098046
-4.999999999986642,-0.01891756466248795
5.000000000013358,0.02328123520583069
15.000000000013358,-0.0029156911118994877
25.000000000013358,-0.05957769010777625
35.00000000001336,0.049911924412805675
45.00000000001336,-0.04207938875162531
55.00000000001336,0.03047368314243215
65.00000000001336,0.009669158408220913
75.00000000001336,0.03231783310715697
85.00000000001336,0.022770407058347875
95.00000000001336,-0.009367662621446282
105.00000000001336,-0.02038799454960838
115.00000000001336,0.020916817373236363
125.00000000001336,-0.010899063817293886
135.00000000001336,0.036936022869452856
145.00000000001336,0.0664054371710745
155.00000000001336,-0.045304368634554226
165.00000000001336,0.022451468308889222
175.00000000001336,-0.009397219778722654
185.00000000001336,0.017427989568023605
195.00000000001336,0.08072410025205556
205.00000000001336,0.06970624431612604
215.00000000001336,0.009553715270377072
225.00000000001336,0.01719617479524871
235.00000000001336,0.00793178560852592
245.00000000001336,0.01417886876082708
255.00000000001336,0.017294750236008127
265.00000000001336,0.017861133459209255
275.00000000001336,-0.021884112856142418
285.00000000001336,-0.005210626412467646
295.00000000001336,-0.06928961489053628
305.00000000001336,0.017594035797120322
315.00000000001336,-0.04325192582326418
325.00000000001336,0.056029791720468486
335.00000000001336,-0.017328287148203718
345.00000000001336,-0.018174766992715197
355.00000000001336,0.017726501381563498
365.00000000001336,-0.013384495770256591
375.00000000001336,-0.023457760669457317
385.00000000001336,-0.013615691544972094
395.00000000001336,0.01492383292380254
405.00000000001336,-0.008975217852582776
415.00000000001336,-0.026428487100004082
425.00000000001336,0.04500729329910318
435.00000000001336,-0.07011891753893451
445.00000000001336,0.04734277297247946
455.00000000001336,0.0261473509645505
465.00000000001336,-0.02670734572519798
475.00000000001336,-0.06532400383103831
485.00000000001336,0.0034811895704727237
495.00000000001336,0.00703625016790662
505.00000000001336,0.016997321669069552
515.0000000000134,0.04134390804149435
525.0000000000134,-0.01322711551397271
535.0000000000134,0.013645756683250632
545.0000000000134,-0.04007383504323947
555.0000000000134,-0.0035784832826570856
565.0000000000134,0.06116948734675143
575.0000000000134,0.04135474050751187
585.0000000000134,-0.022551702261849993
595.0000000000134,0.005017078502241645
605.0000000000134,-0.01829160287619036
