Velocity_kms,Intensity_K
-184.99999999998664,0.006666089329136593
-174.99999999998664,0.03102196067243268
-164.99999999998664,0.022206499827378767
-154.99999999998664,0.010567169841072754
-144.99999999998664,0.06424327695397869
-134.99999999998664,-0.04382109453772731
-124.99999999998664,-0.0017980901179210917
-114.99999999998664,-0.03173422895538325
-104.99999999998664,-0.02757904974057901
-94.99999999998664,-0.012637210364561557
-84.99999999998664,-0.04175704551284687
-74.99999999998664,0.03268598220223762
-64.99999999998664,-0.05941783385926058
-54.99999999998664,-0.049335593488215146
-44.99999999998664,0.007387686315417419
-34.99999999998664,0.03656988551806073
-24.999999999986642,0.009372658338369977
-14.999999999986642,-0.016920676926916567
-4.999999999986642,-0.0038451166962025773
5.000000000013358,-0.03481204204998842
15.000000000013358,0.02282178389717382
25.000000000013358,0.009196553390828033
35.00000000001336,0.0018171680406675605
45.00000000001336,0.05225931979880105
55.00000000001336,0.02051555188204457
65.00000000001336,0.07587703595776096
75.00000000001336,0.10516833356815214
85.00000000001336,-0.033982429902561506
95.00000000001336,0.07954784919206803
105.00000000001336,0.059946192434344514
115.00000000001336,0.030166350606563697
125.00000000001336,0.10601821790198329
135.00000000001336,0.09505050080876343
145.00000000001336,0.14339703464105158
155.00000000001336,0.12496745070642357
165.00000000001336,0.212891172881277
175.00000000001336,0.21598074693898717
185.00000000001336,0.2584409187373571
195.00000000001336,0.32497918650043167
205.00000000001336,0.3377356532321725
215.00000000001336,0.23233560413223198
225.00000000001336,0.1459271892037144
235.00000000001336,0.1205228898994366
245.00000000001336,0.05234520577936852
255.00000000001336,0.07765959561570046
265.00000000001336,-0.0186941063634979
275.00000000001336,0.013225147502741955
285.00000000001336,0.10674445737369923
295.00000000001336,-0.00958740693208716
305.00000000001336,0.08933142300005815
315.00000000001336,-0.012855407180057343
325.00000000001336,0.013441023075519816
335.00000000001336,0.013734892403623581
345.00000000001336,0.06977789334135559
355.00000000001336,0.06996838999374946
365.00000000001336,0.0054644593487643695
375.00000000001336,8.691371864119309e-05
385.00000000001336,0.0011839330271857865
395.00000000001336,-0.01506801573889241
405.00000000001336,-0.00015790001335432707
415.00000000001336,-0.0415503001614262
425.00000000001336,0.02409908639015272
435.00000000001336,-0.028471644940422196
445.00000000001336,-0.04059688840237107
455.00000000001336,0.000847043334042015
465.00000000001336,-0.013769357812907015
475.00000000001336,-0.024871861733286836
485.00000000001336,-0.00412830830780319
495.00000000001336,0.016377549863353033
505.00000000001336,0.03925061135836572
515.0000000000134,-0.019585927815768844
525.0000000000134,-0.016525910915335285
535.0000000000134,-0.024713862478946247
545.0000000000134,-0.016196913447431793
555.0000000000134,-0.036745791983629594
565.0000000000134,0.005040445678936578
575.0000000000134,-0.03188433598448315
585.0000000000134,-0.02434818937609773
595.0000000000134,0.053027341639443115
605.0000000000134,0.03220424696348756
